year,day,cumulative_days,male_deer_population,female_deer_population,total_deer_population,number_of_hunters,harvested_deer,number_of_deer_hit
3,184.03639371381306,1282.051282051296,94000,93000,187000,0,0,0
3,186.10421836228286,1284.119106699766,93000,93000,186000,0,0,1000
3,188.17204301075267,1286.186931348236,93000,93000,186000,0,0,1000
3,190.23986765922248,1288.2547559967059,94000,93000,187000,0,0,1000
3,192.3076923076923,1290.3225806451758,94000,93000,187000,0,0,1000
3,194.3755169561621,1292.3904052936457,94000,95000,189000,0,0,1000
3,196.4433416046319,1294.4582299421156,94000,95000,189000,0,0,1000
3,198.51116625310172,1296.5260545905855,95000,96000,191000,0,0,1000
3,200.57899090157153,1298.5938792390555,96000,96000,192000,0,0,1000
3,202.64681555004134,1300.6617038875254,96000,96000,192000,0,0,1000
3,204.71464019851115,1302.7295285359953,96000,96000,192000,0,0,1000
3,206.78246484698096,1304.7973531844652,96000,96000,192000,0,0,1000
3,208.85028949545077,1306.8651778329352,96000,96000,192000,0,0,1000
3,210.91811414392058,1308.933002481405,96000,96000,192000,0,0,1000
3,212.98593879239039,1311.000827129875,96000,96000,192000,0,0,1000
3,215.0537634408602,1313.068651778345,96000,96000,192000,0,0,1000
3,217.12158808933,1315.1364764268149,97000,96000,193000,0,0,1000
3,219.1894127377998,1317.2043010752848,97000,96000,193000,0,0,1000
3,221.25723738626962,1319.2721257237547,97000,96000,193000,0,0,1000
3,223.32506203473943,1321.3399503722246,98000,97000,195000,0,0,1000
3,225.39288668320924,1323.4077750206945,98000,98000,196000,0,0,1000
3,227.46071133167905,1325.4755996691645,100000,98000,198000,0,0,1000
3,229.52853598014886,1327.5434243176344,100000,98000,198000,0,0,1000
3,231.59636062861867,1329.6112489661043,100000,99000,199000,0,0,1000
3,233.66418527708848,1331.6790736145742,101000,100000,201000,0,0,1000
3,235.7320099255583,1333.7468982630442,101000,100000,201000,0,0,1000
3,237.7998345740281,1335.814722911514,101000,100000,201000,0,0,1000
3,239.8676592224979,1337.882547559984,101000,100000,201000,0,0,1000
3,241.93548387096772,1339.950372208454,101000,100000,201000,0,0,1000
3,244.00330851943752,1342.0181968569239,101000,100000,201000,0,0,1000
3,246.07113316790733,1344.0860215053938,101000,100000,201000,0,0,1000
3,248.13895781637714,1346.1538461538637,101000,100000,201000,0,0,1000
3,250.20678246484695,1348.2216708023336,101000,101000,202000,0,0,1000
3,252.27460711331676,1350.2894954508035,101000,101000,202000,0,0,1000
3,254.34243176178657,1352.3573200992735,101000,101000,202000,0,0,1000
3,256.4102564102564,1354.4251447477434,103000,103000,206000,0,0,1000
3,258.4780810587262,1356.4929693962133,103000,103000,206000,0,0,1000
3,260.545905707196,1358.5607940446832,103000,103000,206000,0,0,1000
3,262.61373035566584,1360.6286186931532,104000,103000,207000,0,0,1000
3,264.68155500413565,1362.696443341623,104000,103000,207000,0,0,1000
3,266.74937965260546,1364.764267990093,104000,103000,207000,0,0,1000
3,268.81720430107526,1366.832092638563,104000,103000,207000,0,0,1000
3,270.8850289495451,1368.8999172870328,104000,103000,207000,0,0,1000
3,272.9528535980149,1370.9677419355028,104000,103000,207000,0,0,1000
3,275.0206782464847,1373.0355665839727,104000,103000,207000,0,0,1000
3,277.0885028949545,1375.1033912324426,104000,103000,207000,0,0,1000
3,279.1563275434243,1377.1712158809125,104000,103000,207000,0,0,1000
3,281.2241521918941,1379.2390405293825,104000,103000,207000,0,0,1000
3,283.29197684036393,1381.3068651778524,104000,103000,207000,0,0,1000
3,285.35980148883374,1383.3746898263223,104000,103000,207000,0,0,1000
3,287.42762613730355,1385.4425144747922,104000,103000,207000,0,0,1000
3,289.49545078577336,1387.5103391232622,104000,103000,207000,0,0,1000
3,291.56327543424317,1389.578163771732,104000,103000,207000,0,0,1000
3,293.631100082713,1391.645988420202,104000,103000,207000,0,0,1000
3,295.6989247311828,1393.713813068672,104000,103000,207000,0,0,1000
3,297.7667493796526,1395.7816377171418,104000,103000,207000,0,0,1000
3,299.8345740281224,1397.8494623656118,104000,103000,207000,0,0,1000
3,301.9023986765922,1399.9172870140817,104000,103000,207000,0,0,1000
3,303.970223325062,1401.9851116625516,104000,103000,207000,0,0,1000
3,306.03804797353183,1404.0529363110215,104000,103000,207000,0,0,1000
3,308.10587262200164,1406.1207609594915,104000,103000,207000,0,0,1000
3,310.17369727047145,1408.1885856079614,104000,103000,207000,0,0,1000
3,312.24152191894126,1410.2564102564313,104000,103000,207000,0,0,1000
3,314.30934656741107,1412.3242349049012,104000,103000,207000,0,0,1000
3,316.3771712158809,1414.3920595533712,104000,103000,207000,0,0,1000
3,318.4449958643507,1416.459884201841,104000,103000,207000,0,0,1000
3,320.5128205128205,1418.527708850311,104000,103000,207000,0,0,1000
3,322.5806451612903,1420.595533498781,104000,103000,207000,0,0,1000
3,324.6484698097601,1422.6633581472508,104000,103000,207000,0,0,1000
3,326.7162944582299,1424.7311827957208,104000,103000,207000,0,0,1000
3,328.78411910669973,1426.7990074441907,104000,103000,207000,0,0,1000
3,330.85194375516954,1428.8668320926606,104000,103000,207000,0,0,1000
3,332.91976840363935,1430.9346567411305,104000,103000,207000,0,0,1000
3,334.98759305210916,1433.0024813896005,87000,94000,181000,200000,26000,1000
3,337.05541770057897,1435.0703060380704,80000,85000,165000,200000,42000,1000
3,339.1232423490488,1437.1381306865403,77000,79000,156000,200000,51000,1000
3,341.1910669975186,1439.2059553350102,77000,75000,152000,200000,55000,1000
3,343.2588916459884,1441.2737799834802,75000,73000,148000,200000,59000,1000
3,345.3267162944582,1443.34160463195,74000,70000,144000,200000,63000,1000
3,347.394540942928,1445.40942928042,70000,69000,139000,200000,68000,1000
3,349.4623655913978,1447.47725392889,70000,69000,139000,0,68000,1000
3,351.53019023986764,1449.5450785773598,70000,69000,139000,0,68000,1000
3,353.59801488833745,1451.6129032258298,70000,69000,139000,0,68000,1000
3,355.66583953680725,1453.6807278742997,70000,69000,139000,0,68000,1000
3,357.73366418527706,1455.7485525227696,70000,69000,139000,0,68000,1000
3,359.8014888337469,1457.8163771712395,70000,69000,139000,0,68000,1000
3,361.8693134822167,1459.8842018197095,70000,69000,139000,0,68000,1000
3,363.9371381306865,1461.9520264681794,35000,69000,104000,0,68000,1000
4,0,1464.0198511166493,35000,69000,104000,0,0,0
4,2.0678246484698097,1466.0876757651192,35000,69000,104000,0,0,0
4,4.1356492969396195,1468.1555004135892,35000,69000,104000,0,0,0
4,6.20347394540943,1470.223325062059,35000,69000,104000,0,0,0
4,8.271298593879239,1472.291149710529,35000,69000,104000,0,0,0
4,10.339123242349048,1474.358974358999,35000,69000,104000,0,0,0
4,12.406947890818858,1476.4267990074688,35000,69000,104000,0,0,0
4,14.474772539288667,1478.4946236559388,35000,69000,104000,0,0,0
4,16.542597187758478,1480.5624483044087,35000,69000,104000,0,0,0
4,18.610421836228287,1482.6302729528786,35000,69000,104000,0,0,0
4,20.678246484698096,1484.6980976013485,35000,69000,104000,0,0,0
4,22.746071133167906,1486.7659222498185,35000,69000,104000,0,0,0
4,24.813895781637715,1488.8337468982884,35000,69000,104000,0,0,0
4,26.881720430107524,1490.9015715467583,35000,69000,104000,0,0,0
4,28.949545078577334,1492.9693961952282,35000,69000,104000,0,0,0
4,31.017369727047143,1495.0372208436982,35000,69000,104000,0,0,0
4,33.085194375516956,1497.105045492168,35000,69000,104000,0,0,0
4,35.153019023986765,1499.172870140638,35000,69000,104000,0,0,0
4,37.220843672456574,1501.240694789108,35000,69000,104000,0,0,0
4,39.288668320926384,1503.3085194375778,35000,69000,104000,0,0,0
4,41.35649296939619,1505.3763440860478,35000,69000,104000,0,0,0
4,43.424317617866,1507.4441687345177,35000,69000,104000,0,0,0
4,45.49214226633581,1509.5119933829876,35000,69000,104000,0,0,0
4,47.55996691480562,1511.5798180314575,35000,69000,104000,0,0,0
4,49.62779156327543,1513.6476426799275,35000,69000,104000,0,0,0
4,51.69561621174524,1515.7154673283974,35000,69000,104000,0,0,0
4,53.76344086021505,1517.7832919768673,35000,69000,104000,0,0,0
4,55.83126550868486,1519.8511166253372,35000,69000,104000,0,0,0
4,57.89909015715467,1521.9189412738071,35000,69000,104000,0,0,0
4,59.96691480562448,1523.986765922277,35000,69000,104000,0,0,0
4,62.034739454094286,1526.054590570747,35000,69000,104000,0,0,0
